72:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.1347541809082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.19940185546875, 32.968360900878906, 0.0, 32.8735237121582, 9.838930130004883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 49.800174713134766, 0.0, 33.25584411621094]
73:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.431461334228516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.18428039550781, 50.25584030151367, 0.0, 55.05217361450195, 16.472780227661133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 73.27207946777344, 0.0, 38.819664001464844]
74:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.464908599853516, 0.0, 0.0, 0.0, 22.95182228088379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.92213821411133, 39.20636749267578, 0.0, 13.119478225708008, 13.09205436706543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55.081329345703125, 0.0, 10.450995445251465]
75:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.936656951904297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.437509775161743, 0.0, 0.0, 0.0, 0.0, 41.34020233154297, 33.21638488769531, 0.0, 37.792747497558594, 14.506942749023438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 52.396026611328125, 0.0, 27.236373901367188]
76:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.492122650146484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.429511070251465, 0.0, 0.0, 0.0, 0.0, 32.46059036254883, 34.78770446777344, 0.0, 23.59822654724121, 10.963265419006348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 56.96232223510742, 0.0, 30.54863739013672]
77:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.564233779907227, 0.0, 0.0, 0.0, 2.947777271270752, 0.0, 0.0, 2.898298978805542, 0.0, 0.0, 0.0, 0.0, 33.72341537475586, 16.644079208374023, 0.0, 7.284142017364502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.531248092651367, 0.0, 21.252023696899414]
78:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.601181030273438, 0.0, 0.0, 0.0, 1.579189419746399, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.55645179748535, 20.368213653564453, 0.0, 19.515260696411133, 8.23668098449707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.611982345581055, 0.0, 8.5216703414917]
79:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.10759353637695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.08672523498535, 32.45296859741211, 0.0, 33.663856506347656, 16.265602111816406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 59.540645599365234, 0.0, 22.690717697143555]
80:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.538124084472656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.568405151367188, 22.55438804626465, 0.0, 19.567764282226562, 7.366574764251709, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.809871673583984, 0.0, 13.22269344329834]
81:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.769458770751953, 0.0, 0.0, 0.0, 8.859634399414062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.851762771606445, 30.443754196166992, 0.0, 27.964380264282227, 11.029800415039062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 51.44926834106445, 0.0, 5.733766078948975]
82:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.189926147460938, 0.0, 0.0, 0.0, 0.0, 5.064431190490723, 0.0, 1.5984973907470703, 0.0, 0.0, 0.0, 0.0, 16.854787826538086, 26.87813949584961, 0.0, 21.0407657623291, 12.067728996276855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 52.73219299316406, 0.0, 14.541417121887207]
83:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.520809173583984, 0.0, 0.0, 0.0, 0.0, 10.944342613220215, 0.0, 5.6251325607299805, 0.0, 0.0, 0.0, 0.0, 16.190975189208984, 33.09034729003906, 0.0, 14.57070541381836, 17.05995750427246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 65.38507080078125, 0.0, 19.416471481323242]
84:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.458770751953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 52.78738021850586, 43.397281646728516, 0.0, 57.30685043334961, 14.737360954284668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 69.41816711425781, 0.0, 23.435443878173828]
85:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.58454704284668, 0.0, 0.0, 0.0, 18.523954391479492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.38969421386719, 34.78032302856445, 0.0, 15.594525337219238, 10.443758964538574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.965721130371094, 0.0, 12.634340286254883]
86:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.82919692993164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.3842668533325195, 0.0, 0.0, 0.0, 0.0, 22.18912124633789, 27.29656982421875, 0.0, 22.282169342041016, 14.428094863891602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.46894836425781, 0.0, 21.580904006958008]
87:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.000307083129883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.71619415283203, 34.6992301940918, 0.0, 29.136459350585938, 13.050765037536621, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.50638961791992, 0.0, 18.625118255615234]
88:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.68962097167969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.991037368774414, 40.423526763916016, 0.0, 24.4903621673584, 13.661044120788574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 54.075164794921875, 0.0, 31.207605361938477]
89:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.295307159423828, 0.0, 0.0, 0.0, 8.371244430541992, 0.0, 0.0, 12.209320068359375, 0.0, 0.0, 0.0, 0.0, 47.76117706298828, 25.678539276123047, 0.0, 15.764966011047363, 0.19008155167102814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.845951080322266, 0.0, 33.23752975463867]
90:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.83870506286621, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.527449131011963, 0.0, 0.0, 0.0, 0.0, 27.840970993041992, 28.064254760742188, 0.0, 21.00284767150879, 10.848210334777832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42.5584831237793, 0.0, 23.846960067749023]
92:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.548218727111816, 0.0, 0.0, 0.0, 0.0, 34.304439544677734, 42.87980270385742, 0.0, 22.632341384887695, 13.457059860229492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 61.74696731567383, 0.0, 36.63806915283203]
93:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.6097354888916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.02034568786621, 29.772159576416016, 0.0, 14.526971817016602, 9.067421913146973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.56467056274414, 0.0, 19.35865592956543]
94:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.245811462402344, 0.0, 0.0, 0.0, 0.32790130376815796, 5.949168682098389, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.974076271057129, 38.78199005126953, 0.0, 17.518455505371094, 14.757747650146484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 63.783470153808594, 0.0, 23.687673568725586]
95:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.6478214263916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.30322265625, 27.800064086914062, 0.0, 20.311166763305664, 5.94605016708374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.82489776611328, 0.0, 27.87255096435547]
96:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.586801528930664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.802085876464844, 30.65373992919922, 0.0, 15.61401081085205, 11.74504566192627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 43.10430145263672, 0.0, 18.597089767456055]
97:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.309467315673828, 0.0, 0.0, 0.0, 0.0, 10.303324699401855, 0.0, 0.79024338722229, 0.0, 0.0, 0.0, 0.0, 9.022226333618164, 28.10723876953125, 0.0, 8.58622932434082, 12.007879257202148, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 52.031856536865234, 0.0, 15.058557510375977]
98:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.167741775512695, 0.0, 0.0, 0.0, 14.205766677856445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.54631423950195, 38.616424560546875, 0.0, 19.30940818786621, 4.00604772567749, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 51.518550872802734, 0.0, 25.81203269958496]
99:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.496505737304688, 0.0, 0.0, 0.0, 19.154918670654297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38.63249588012695, 31.71966552734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.62659454345703, 0.0, 22.395872116088867]
100:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.189287185668945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.309343338012695, 0.0, 0.0, 0.0, 0.0, 27.713176727294922, 31.86119270324707, 0.0, 28.909914016723633, 12.084539413452148, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.332496643066406, 0.0, 24.299606323242188]
101:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.65772247314453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5528526306152344, 0.0, 0.0, 0.0, 0.0, 37.2100944519043, 24.174774169921875, 0.0, 21.56037139892578, 6.175313949584961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.25354766845703, 0.0, 19.41180992126465]
102:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.025415420532227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.169767379760742, 0.0, 0.0, 0.0, 0.0, 37.74197769165039, 23.257959365844727, 0.0, 11.249998092651367, 3.353041887283325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.69454574584961, 0.0, 27.3022403717041]
103:[0.0, 0.0, 0.0, 0.0, 0.0, 2.6803512573242188, 20.78510284423828, 0.0, 0.0, 0.0, 5.861961364746094, 0.0, 0.0, 3.548892021179199, 0.0, 0.0, 0.0, 0.0, 50.23134231567383, 17.893184661865234, 0.0, 29.7275333404541, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.9049015045166, 0.0, 25.030561447143555]
104:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.24799346923828, 0.0, 0.0, 0.0, 0.0, 3.2983856201171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.140850067138672, 25.168914794921875, 0.0, 5.706098556518555, 8.929892539978027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.00096893310547, 0.0, 10.712079048156738]
105:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.83400535583496, 0.0, 0.0, 0.0, 5.15140438079834, 0.0, 0.0, 1.071254849433899, 0.0, 0.0, 0.0, 0.0, 17.967479705810547, 22.062528610229492, 0.0, 10.36664867401123, 7.626195430755615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.459510803222656, 0.0, 5.66052770614624]
106:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.06049728393555, 0.0, 0.0, 0.0, 0.0, 3.646195888519287, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.49073028564453, 42.9797477722168, 0.0, 27.535791397094727, 18.803895950317383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 72.59597778320312, 0.0, 28.424381256103516]
107:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.68222427368164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38.49080276489258, 43.624820709228516, 0.0, 38.83435821533203, 17.94780921936035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 81.78749084472656, 0.0, 25.170574188232422]
108:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.664417266845703, 0.0, 0.0, 0.0, 6.845932483673096, 0.0, 0.0, 5.813852787017822, 0.0, 0.0, 0.0, 0.0, 19.842296600341797, 15.270233154296875, 0.0, 0.8396424055099487, 0.005311504006385803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.94770622253418, 0.0, 15.565347671508789]
109:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.42154312133789, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.465908527374268, 0.0, 0.0, 0.0, 0.0, 34.629188537597656, 35.393619537353516, 0.0, 6.362748146057129, 6.327325344085693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 54.921077728271484, 0.0, 29.423423767089844]
110:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.0535774230957, 0.0, 0.0, 0.0, 0.0, 21.31756591796875, 0.0, 9.505495071411133, 0.0, 0.0, 0.0, 0.0, 11.1817045211792, 44.89646530151367, 0.0, 23.243865966796875, 17.927309036254883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 88.1369400024414, 0.0, 25.350101470947266]
111:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.540130615234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.498385429382324, 0.0, 0.0, 0.0, 0.0, 23.673107147216797, 26.23612403869629, 0.0, 32.88407516479492, 19.922147750854492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 56.424041748046875, 0.0, 18.9606876373291]
112:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.90306854248047, 0.0, 0.0, 0.0, 6.302187919616699, 0.0, 0.0, 16.974306106567383, 0.0, 0.0, 0.0, 0.0, 35.84825897216797, 44.756649017333984, 0.0, 35.60691452026367, 19.17024040222168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 91.38687896728516, 0.0, 24.273983001708984]
113:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.90603256225586, 0.0, 0.0, 0.0, 0.0, 6.939377784729004, 0.0, 3.6842782497406006, 0.0, 0.0, 0.0, 0.0, 16.020057678222656, 38.00372314453125, 0.0, 29.034727096557617, 21.3570613861084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.1514663696289, 0.0, 23.971458435058594]
114:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.833518981933594, 0.0, 0.0, 0.0, 0.0, 1.3704005479812622, 0.0, 1.0598270893096924, 0.0, 0.0, 0.0, 0.0, 15.068995475769043, 24.556596755981445, 0.0, 19.495290756225586, 12.82048511505127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.4948616027832, 0.0, 11.006258010864258]
115:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.900832176208496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.523763656616211, 0.0, 0.0, 0.0, 0.0, 18.346790313720703, 16.067588806152344, 0.0, 12.744017601013184, 5.452207565307617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.064756393432617, 0.0, 15.509621620178223]
116:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.25232696533203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.7274112701416, 0.0, 0.0, 0.0, 0.0, 38.775413513183594, 17.30223846435547, 0.0, 6.434753894805908, 0.016213394701480865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.208520889282227, 0.0, 28.659929275512695]
117:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.648067474365234, 0.0, 0.0, 0.0, 0.0, 20.651996612548828, 0.0, 1.0596976280212402, 0.0, 0.0, 0.0, 0.0, 4.814668655395508, 34.843082427978516, 0.0, 5.064169883728027, 7.74869966506958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 57.50308609008789, 0.0, 13.990675926208496]
118:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.537965774536133, 0.0, 0.0, 0.0, 11.778754234313965, 4.589089393615723, 0.0, 1.1976577043533325, 0.0, 0.0, 0.0, 0.0, 22.63255500793457, 26.326692581176758, 0.0, 1.262224793434143, 8.160755157470703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 49.344017028808594, 0.0, 10.292572975158691]
119:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.855873107910156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.96356201171875, 27.66221809387207, 0.0, 8.566777229309082, 6.335979461669922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.06864547729492, 0.0, 20.67973518371582]
120:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.91118240356445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.398147583007812, 44.598731994628906, 0.0, 21.783462524414062, 14.050027847290039, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 61.69165802001953, 0.0, 23.98912239074707]
121:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.43437957763672, 0.0, 0.0, 0.0, 0.0, 6.159267902374268, 0.0, 4.8530802726745605, 0.0, 0.0, 0.0, 0.0, 12.596282958984375, 21.442279815673828, 0.0, 24.396333694458008, 12.370733261108398, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.149166107177734, 0.0, 16.411447525024414]
122:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 52.882179260253906, 0.0, 0.0, 0.0, 12.86912727355957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.855281829833984, 50.520694732666016, 0.0, 7.395214557647705, 13.561623573303223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 76.39226531982422, 0.0, 18.306018829345703]
123:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.777467727661133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.3038249015808105, 0.0, 0.0, 0.0, 0.0, 16.208925247192383, 21.007322311401367, 0.0, 13.519235610961914, 7.1474528312683105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.10823440551758, 0.0, 11.736823081970215]
124:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.58427619934082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7079156637191772, 0.0, 0.0, 0.0, 0.0, 12.205240249633789, 15.677620887756348, 0.0, 12.525842666625977, 6.066262722015381, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.870328903198242, 0.0, 10.1754732131958]
125:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.66020393371582, 0.0, 0.0, 0.0, 4.2178215980529785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.317920684814453, 24.892040252685547, 0.0, 13.735281944274902, 12.324649810791016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.928131103515625, 0.0, 5.365909576416016]
126:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.16924476623535, 0.0, 0.0, 0.0, 3.2871510982513428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.13717269897461, 29.33792495727539, 0.0, 1.0534065961837769, 5.283051013946533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.514299392700195, 0.0, 19.136005401611328]
127:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.49433135986328, 0.0, 0.0, 0.0, 0.0, 0.3217734098434448, 0.0, 0.6856712102890015, 0.0, 0.0, 0.0, 0.0, 11.849081039428711, 23.021333694458008, 0.0, 12.241280555725098, 9.524710655212402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.65476989746094, 0.0, 16.490781784057617]
128:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.1815185546875, 0.0, 0.0, 0.0, 12.388599395751953, 0.0, 0.0, 2.7755110263824463, 0.0, 0.0, 0.0, 0.0, 53.893028259277344, 25.142559051513672, 0.0, 0.21056509017944336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.630632400512695, 0.0, 32.00014877319336]
129:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.00331687927246, 0.0, 0.0, 0.0, 2.3463900089263916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.847736358642578, 23.208133697509766, 0.0, 12.017035484313965, 6.46039342880249, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.23876953125, 0.0, 7.732927322387695]
130:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.587034225463867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.400757789611816, 0.0, 0.0, 0.0, 0.0, 23.284360885620117, 25.912097930908203, 0.0, 23.43747901916504, 9.180355072021484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 51.6518440246582, 0.0, 17.27174186706543]
131:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.77841567993164, 0.0, 0.0, 0.0, 3.292961359024048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.858747482299805, 31.332412719726562, 0.0, 23.260671615600586, 10.522858619689941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.37777328491211, 0.0, 15.377839088439941]
132:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.799957275390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.2069597244262695, 0.0, 0.0, 0.0, 0.0, 51.48518753051758, 28.42865753173828, 0.0, 24.88566780090332, 7.374911785125732, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.83280944824219, 0.0, 28.44247817993164]
133:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 37.378231048583984, 0.0, 0.0, 0.0, 0.0, 2.5613675117492676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.61503028869629, 37.028987884521484, 0.0, 25.769649505615234, 15.298257827758789, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 56.96139144897461, 0.0, 30.088224411010742]
134:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.708911895751953, 0.0, 0.0, 0.0, 14.601540565490723, 0.0, 0.0, 1.258913278579712, 0.0, 0.0, 0.0, 0.0, 38.93349075317383, 22.92852210998535, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.167049407958984, 0.0, 23.220664978027344]
135:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.06175422668457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.903267860412598, 0.0, 0.0, 0.0, 0.0, 21.27391815185547, 19.98008918762207, 0.0, 16.962614059448242, 10.113269805908203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.17588806152344, 0.0, 21.086042404174805]
136:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.18468475341797, 0.0, 0.0, 0.0, 4.947450160980225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.62208557128906, 25.247190475463867, 0.0, 4.144767761230469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.959474563598633, 0.0, 33.72148513793945]
137:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.087932586669922, 0.0, 0.0, 0.0, 1.384878158569336, 0.0, 0.0, 4.442727088928223, 0.0, 0.0, 0.0, 0.0, 24.569026947021484, 12.131346702575684, 0.0, 2.066690683364868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.047021865844727, 0.0, 14.353114128112793]
138:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.948060989379883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.05049705505371, 26.0976505279541, 0.0, 23.281131744384766, 8.593046188354492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.16476821899414, 0.0, 19.311044692993164]
139:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.46692657470703, 0.0, 0.0, 0.0, 3.1312954425811768, 0.0, 0.0, 2.4699394702911377, 0.0, 0.0, 0.0, 0.0, 22.163475036621094, 23.516563415527344, 0.0, 22.830947875976562, 8.685746192932129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 43.74694061279297, 0.0, 9.535324096679688]
140:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.362428665161133, 0.0, 0.0, 0.0, 14.995748519897461, 0.0, 0.0, 4.728225231170654, 0.0, 0.0, 0.0, 0.0, 47.82537078857422, 28.813379287719727, 0.0, 42.46741485595703, 18.115440368652344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 65.85408782958984, 0.0, 2.9414689540863037]
141:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.209373474121094, 0.0, 0.0, 0.0, 0.0, 2.9284729957580566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.2471866607666, 22.00372886657715, 0.0, 24.27716636657715, 16.519901275634766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 68.27877807617188, 0.0, 15.252490043640137]
142:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.574771881103516, 0.0, 0.0, 0.0, 0.0, 3.4973061084747314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.988691329956055, 23.524381637573242, 0.0, 14.07248592376709, 9.43266773223877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.954288482666016, 0.0, 8.895331382751465]
143:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.599666595458984, 0.0, 0.0, 0.0, 0.0, 10.553308486938477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.929182052612305, 26.32063102722168, 0.0, 24.89313316345215, 17.51994514465332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 71.00505828857422, 0.0, 14.043004035949707]
